C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_46_850.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_46_850.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_46_850.jpg, -0.3482184, 0, 0, 25.35472
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_46_956.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_46_956.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_46_956.jpg, -0.05813694, 0, 0, 25.10162
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_47_068.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_47_068.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_47_068.jpg, 0, 0, 0, 24.79387
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_47_173.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_47_173.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_47_173.jpg, 0, 0, 0, 24.54445
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_47_273.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_47_273.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_47_273.jpg, 0, 0.2821892, 0, 24.54378
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_47_374.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_47_374.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_47_374.jpg, 0, 0.6055543, 0, 24.88868
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_47_474.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_47_474.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_47_474.jpg, 0, 0.8891966, 0, 25.60482
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_47_581.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_47_581.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_47_581.jpg, 0, 1, 0, 26.54638
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_47_691.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_47_691.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_47_691.jpg, 0, 1, 0, 27.67511
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_47_793.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_47_793.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_47_793.jpg, -0.3053241, 1, 0, 28.52815
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_47_903.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_47_903.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_47_903.jpg, 0, 1, 0, 29.44077
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_48_014.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_48_014.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_48_014.jpg, 0, 1, 0, 30.18979
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_48_118.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_48_118.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_48_118.jpg, 0, 1, 0, 30.19002
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_48_222.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_48_222.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_48_222.jpg, 0, 1, 0, 30.19026
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_48_326.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_48_326.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_48_326.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_48_432.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_48_432.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_48_432.jpg, -0.3192073, 1, 0, 30.16827
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_48_544.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_48_544.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_48_544.jpg, -0.5740911, 1, 0, 30.13915
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_48_653.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_48_653.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_48_653.jpg, -0.2110792, 0.6755517, 0, 30.12682
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_48_758.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_48_758.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_48_758.jpg, 0, 0.3854608, 0, 30.04955
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_48_864.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_48_864.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_48_864.jpg, 0, 0.06924479, 0, 29.89332
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_48_968.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_48_968.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_48_968.jpg, 0, 0, 0, 29.54019
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_49_076.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_49_076.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_49_076.jpg, 0, 0, 0, 29.2436
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_49_178.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_49_178.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_49_178.jpg, -0.06374168, 0, 0, 28.94895
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_49_285.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_49_285.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_49_285.jpg, -0.3633223, 0, 0, 28.54548
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_49_385.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_49_385.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_49_385.jpg, -0.1631681, 0, 0, 28.25117
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_49_490.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_49_490.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_49_490.jpg, 0, 0, 0, 27.90329
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_49_652.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_49_652.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_49_652.jpg, 0, 0, 0, 27.45546
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_49_752.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_49_752.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_49_752.jpg, 0, 0, 0, 27.17976
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_49_853.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_49_853.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_49_853.jpg, 0, 0.3044637, 0, 27.14258
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_49_959.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_49_959.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_49_959.jpg, 0, 0.617911, 0, 27.57141
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_50_067.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_50_067.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_50_067.jpg, 0, 0.9440174, 0, 28.38828
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_50_173.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_50_173.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_50_173.jpg, 0, 1, 0, 29.30234
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_50_281.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_50_281.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_50_281.jpg, 0, 1, 0, 30.18402
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_50_389.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_50_389.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_50_389.jpg, 0, 1, 0, 30.19027
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_50_495.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_50_495.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_50_495.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_50_599.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_50_599.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_50_599.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_50_702.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_50_702.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_50_702.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_50_807.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_50_807.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_50_807.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_50_910.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_50_910.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_50_910.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_51_015.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_51_015.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_51_015.jpg, -0.05650849, 1, 0, 30.18955
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_51_119.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_51_119.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_51_119.jpg, -0.3380316, 1, 0, 30.16612
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_51_231.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_51_231.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_51_231.jpg, -0.03803615, 1, 0, 30.19065
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_51_336.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_51_336.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_51_336.jpg, 0, 1, 0, 30.18993
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_51_442.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_51_442.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_51_442.jpg, 0, 1, 0, 30.19026
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_51_547.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_51_547.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_51_547.jpg, 0, 0.6531447, 0, 30.10773
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_51_648.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_51_648.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_51_648.jpg, 0, 0.3477293, 0, 30.03605
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_51_750.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_51_750.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_51_750.jpg, 0, 0.04392457, 0, 29.78415
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_51_856.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_51_856.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_51_856.jpg, 0, 0.3619693, 0, 29.73714
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_51_961.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_51_961.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_51_961.jpg, 0, 0.6494693, 0, 30.08434
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_52_071.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_52_071.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_52_071.jpg, -0.1497269, 1, 0, 30.17185
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_52_178.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_52_178.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_52_178.jpg, -0.397368, 1, 0, 30.16189
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_52_287.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_52_287.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_52_287.jpg, -0.06754252, 1, 0, 30.19119
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_52_398.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_52_398.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_52_398.jpg, 0, 1, 0, 30.18948
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_52_508.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_52_508.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_52_508.jpg, 0, 0.8966399, 0, 30.17587
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_52_621.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_52_621.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_52_621.jpg, 0, 0.5575676, 0, 30.08072
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_52_724.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_52_724.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_52_724.jpg, 0, 0.2869861, 0, 30.02449
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_52_825.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_52_825.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_52_825.jpg, 0, 0.5042354, 0, 30.05622
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_52_932.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_52_932.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_52_932.jpg, 0, 0.8719962, 0, 30.14437
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_53_038.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_53_038.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_53_038.jpg, 0, 1, 0, 30.18999
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_53_140.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_53_140.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_53_140.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_53_251.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_53_251.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_53_251.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_53_358.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_53_358.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_53_358.jpg, 0, 1, 0, 30.19016
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_53_464.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_53_464.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_53_464.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_53_565.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_53_565.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_53_565.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_53_668.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_53_668.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_53_668.jpg, -0.03991826, 1, 0, 30.18996
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_53_774.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_53_774.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_53_774.jpg, -0.3387949, 1, 0, 30.16734
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_53_876.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_53_876.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_53_876.jpg, -0.07501873, 1, 0, 30.19094
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_53_980.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_53_980.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_53_980.jpg, 0, 1, 0, 30.18985
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_54_090.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_54_090.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_54_090.jpg, 0, 0.6702943, 0, 30.12017
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_54_194.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_54_194.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_54_194.jpg, 0, 0.3575723, 0, 30.0451
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_54_298.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_54_298.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_54_298.jpg, 0, 0.07008526, 0, 29.87124
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_54_398.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_54_398.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_54_398.jpg, 0, 0.3166158, 0, 29.84774
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_54_509.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_54_509.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_54_509.jpg, 0, 0.6789259, 0, 30.09818
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_54_611.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_54_611.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_54_611.jpg, 0, 0.9840355, 0, 30.16922
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_54_714.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_54_714.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_54_714.jpg, 0, 1, 0, 30.19033
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_54_822.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_54_822.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_54_822.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_54_924.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_54_924.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_54_924.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_55_076.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_55_076.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_55_076.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_55_179.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_55_179.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_55_179.jpg, -0.2753306, 1, 0, 30.17274
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_55_298.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_55_298.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_55_298.jpg, 0, 1, 0, 30.19004
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_55_402.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_55_402.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_55_402.jpg, 0, 1, 0, 30.19025
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_55_511.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_55_511.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_55_511.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_55_614.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_55_614.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_55_614.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_55_719.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_55_719.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_55_719.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_55_826.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_55_826.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_55_826.jpg, 0, 1, 0, 30.19027
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_55_936.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_55_936.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_55_936.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_56_043.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_56_043.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_56_043.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_56_149.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_56_149.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_56_149.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_56_259.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_56_259.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_56_259.jpg, -0.08566526, 1, 0, 30.18844
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_56_362.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_56_362.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_56_362.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_56_467.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_56_467.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_56_467.jpg, 0, 1, 0, 30.19029
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_56_570.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_56_570.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_56_570.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_56_677.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_56_677.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_56_677.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_56_778.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_56_778.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_56_778.jpg, 0, 1, 0, 30.19031
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_56_885.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_56_885.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_56_885.jpg, -0.03417247, 1, 0, 30.19005
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_56_992.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_56_992.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_56_992.jpg, -0.4079316, 1, 0, 30.15903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_57_096.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_57_096.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_57_096.jpg, -0.1259082, 1, 0, 30.19135
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_57_196.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_57_196.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_57_196.jpg, 0, 1, 0, 30.18954
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_57_304.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_57_304.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_57_304.jpg, 0, 1, 0, 30.19022
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_13_57_57_410.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_13_57_57_410.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_13_57_57_410.jpg, 0, 1, 0, 30.19031
